Purchase,User_ID,Product_ID
9.432545263015546,1001490,P00228442
6.485273958834688,1001491,P0096342
8.624300337095338,1001491,P00228642
8.624300337095338,1001494,P00106742
8.945367767925518,1001494,P00082742
8.945367767925518,1001496,P00118342
9.668097647036094,1001496,P00070542
8.624300337095338,1001496,P00127642
8.624300337095338,1001496,P00249542
9.61313806100258,1001496,P00207242
9.759662468188996,1001501,P00047342
8.834399957499528,1001501,P00327642
8.521763501898224,1001502,P00053342
9.445553419344916,1001503,P00179042
8.746331769297665,1001503,P00113042
9.147352725385582,1001503,P00181542
8.007420578476626,1001505,P00021742
8.834399957499528,1001505,P00118242
8.746331769297665,1001507,P00053842
9.531626824330313,1001509,P00155342
9.490863777253649,1001513,P00085742
8.624300337095338,1001513,P00188742
9.289689026090741,1001520,P00062842
9.245248957613443,1001520,P00265242
8.855094399401896,1001522,P00003242
8.624300337095338,1001524,P00110942
9.33146018388096,1001527,P00031042
8.699987429576534,1001530,P00271742
8.746331769297665,1001530,P00035942
9.490863777253649,1001530,P00000242
8.624300337095338,1001530,P00331142
8.834399957499528,1001532,P00064242
9.677269727651456,1001534,P00051442
9.677269727651456,1001539,P00088242
9.592947605137347,1001543,P00027442
8.624300337095338,1001545,P00092142
8.673535014253124,1001546,P00328142
9.377211012018545,1001552,P00046742
9.672695310152111,1001552,P00188442
9.4085241938639,1001555,P00024042
9.420173689566097,1001561,P0096442
8.702680614787521,1001563,P00010742
9.468999948444997,1001576,P00146742
8.834399957499528,1001578,P00115142
9.490863777253649,1001584,P00318142
9.465202203882958,1001586,P00323942
9.677269727651456,1001587,P00271942
8.702680614787521,1001591,P00177442
9.667421010270646,1001592,P00275842
9.377211012018545,1001593,P00182442
8.746331769297665,1001594,P00355142
9.31574418219183,1001594,P00255742
8.813289221468326,1001595,P00369142
8.702680614787521,1001597,P00270242
8.673535014253124,1001599,P00089242
9.352557909733262,1001599,P00033042
9.468999948444997,1001600,P00238642
9.377211012018545,1001601,P00042142
8.834399957499528,1001605,P00027642
9.490863777253649,1001605,P00000442
8.945367767925518,1001605,P00336542
9.479799179433703,1001607,P00250342
9.490863777253649,1001607,P00028842
8.834399957499528,1001607,P00110442
9.507757260525818,1001608,P00351142
9.377211012018545,1001609,P00042742
8.834399957499528,1001609,P00048742
9.377211012018545,1001609,P00251642
9.465202203882958,1001610,P00178942
8.834399957499528,1001610,P00149342
8.945367767925518,1001611,P00065242
9.677269727651456,1001613,P00063342
8.27430856664761,1001613,P00195742
9.351784933261603,1001613,P00190542
8.624300337095338,1001619,P00080342
9.49912190122637,1001625,P00364142
8.622196349172633,1001627,P00046742
9.3947925746526,1001627,P00075942
9.438793726048477,1001630,P00262342
7.2230850661220645,1001631,P00213242
8.624300337095338,1001632,P00285442
8.624300337095338,1001632,P00345942
9.677269727651456,1001635,P00194642
9.592947605137347,1001635,P00303042
9.465202203882958,1001635,P00307642
8.624300337095338,1001635,P00225842
9.3947925746526,1001635,P00221942
7.196139850720338,1001636,P00301542
9.352557909733262,1001639,P00163442
9.445553419344916,1001639,P00170942
9.147352725385582,1001640,P00260442
8.622196349172633,1001641,P00150842
8.624300337095338,1001641,P00122642
8.624300337095338,1001643,P00111742
9.664138387453203,1001643,P00016542
8.624300337095338,1001645,P00259442
8.699987429576534,1001645,P00226142
9.377211012018545,1001645,P00296142
9.147352725385582,1001647,P00242742
8.834399957499528,1001647,P00127542
8.834399957499528,1001647,P00347642
9.226797002352384,1001650,P00183942
9.465202203882958,1001658,P00304142
8.902784019028061,1001658,P00353142
9.490863777253649,1001666,P00177542
8.467037581533706,1001667,P00352142
8.834399957499528,1001667,P00274242
8.624300337095338,1001671,P00073842
9.420173689566097,1001673,P00127642
8.945367767925518,1001675,P00122742
8.834399957499528,1001675,P00065342
8.624300337095338,1001675,P00297442
9.677269727651456,1001675,P0094042
8.699987429576534,1001676,P00161542
8.702680614787521,1001676,P00165442
8.329547282487797,1001676,P00234642
8.834399957499528,1001676,P00135142
9.504893297393961,1001676,P00244142
8.855094399401896,1001679,P00338442
8.673535014253124,1001680,P00205942
8.945367767925518,1001680,P00171342
8.902784019028061,1001680,P00135442
9.707218529836263,1001680,P00015242
8.624300337095338,1001681,P00100942
8.673535014253124,1001683,P00180042
8.746331769297665,1001685,P00125342
9.677269727651456,1001687,P00065242
8.746331769297665,1001687,P00205442
9.677269727651456,1001692,P00106942
9.432545263015546,1001699,P00114442
8.834399957499528,1001701,P00327542
8.834399957499528,1001701,P00037442
8.673535014253124,1001701,P00354242
6.645352761455722,1001706,P00085642
8.945367767925518,1001706,P00312742
8.699987429576534,1001709,P00156242
8.624300337095338,1001712,P00323742
8.673535014253124,1001712,P00266542
9.445553419344916,1001714,P00015942
9.465202203882958,1001716,P00073842
8.624300337095338,1001716,P00220042
8.673535014253124,1001717,P00183242
9.438793726048477,1001717,P00270842
8.746331769297665,1001717,P00346342
8.673535014253124,1001722,P00360342
8.673535014253124,1001722,P00257842
8.673535014253124,1001722,P00105342
9.046788991900026,1001727,P00241642
8.329547282487797,1001729,P00355142
9.420173689566097,1001733,P00293742
9.3947925746526,1001733,P00174242
8.945367767925518,1001733,P00127242
8.945367767925518,1001733,P00214842
8.855094399401896,1001733,P00015542
8.622196349172633,1001733,P00265842
8.624300337095338,1001735,P00129442
8.699987429576534,1001736,P00288942
9.06515953132513,1001736,P00198142
9.438793726048477,1001737,P00218842
9.352557909733262,1001737,P00022442
9.438793726048477,1001737,P00032942
8.525242412911602,1001741,P00240242
9.291047264011768,1001741,P00118642
8.746331769297665,1001743,P00126542
9.465202203882958,1001743,P00025442
9.352557909733262,1001746,P00287342
9.605391318655013,1001747,P00114042
8.945367767925518,1001748,P00110942
8.329547282487797,1001748,P00317842
9.605391318655013,1001748,P00347242
9.377211012018545,1001749,P00115542
8.813289221468326,1001749,P00319242
8.945367767925518,1001749,P00079042
8.945367767925518,1001752,P00042742
8.834399957499528,1001752,P00124742
8.834399957499528,1001752,P00274942
9.377211012018545,1001752,P00193042
9.3947925746526,1001753,P00142142
8.699987429576534,1001757,P0095842
9.531626824330313,1001758,P00115142
8.673535014253124,1001758,P00263842
9.667421010270646,1001758,P00049342
9.352557909733262,1001758,P00121542
9.33146018388096,1001759,P00166742
9.377211012018545,1001759,P00022542
8.521763501898224,1001761,P00217142
8.855094399401896,1001762,P00173542
8.624300337095338,1001764,P00002142
8.945367767925518,1001764,P00005942
8.855094399401896,1001764,P00082442
8.834399957499528,1001765,P00145042
8.467037581533706,1001765,P00179242
8.521763501898224,1001768,P00113842
8.624300337095338,1001775,P00010742
6.645352761455722,1001778,P00220342
8.329547282487797,1001780,P00147342
8.945367767925518,1001780,P00087342
8.902784019028061,1001784,P00058042
8.834399957499528,1001785,P00364842
9.468999948444997,1001786,P00274142
9.352557909733262,1001790,P00052842
9.479799179433703,1001790,P00210042
8.3643722289313,1001791,P00167742
9.592947605137347,1001793,P00249142
9.50844595764634,1001794,P00002542
9.147352725385582,1001794,P00053542
8.007420578476626,1001794,P00078742
9.3947925746526,1001795,P00037142
8.125982895295428,1001796,P00331942
9.490863777253649,1001796,P00054342
8.746331769297665,1001803,P00044442
9.226797002352384,1001803,P00289242
9.147352725385582,1001804,P00279742
8.624300337095338,1001805,P00302442
8.834399957499528,1001807,P00048042
8.831543787917587,1001810,P00248342
9.31574418219183,1001812,P00156442
9.3947925746526,1001812,P00000742
9.415297955307368,1001817,P00319842
9.352557909733262,1001821,P00308242
9.88404372613279,1001822,P00184942
8.834399957499528,1001826,P00110742
9.35051865078772,1001827,P00142142
8.624300337095338,1001831,P00002442
8.834399957499528,1001834,P00142942
8.746331769297665,1001834,P00338442
9.147352725385582,1001835,P00182242
9.49861141174876,1001835,P00222442
8.945367767925518,1001835,P00109642
8.746331769297665,1001835,P00299942
8.624300337095338,1001835,P00055542
9.490863777253649,1001835,P00240142
9.3947925746526,1001836,P00048342
8.702680614787521,1001836,P00005142
8.673535014253124,1001836,P00192942
8.746331769297665,1001836,P00271042
8.699987429576534,1001837,P00237542
9.147352725385582,1001837,P00324242
8.855094399401896,1001837,P00072542
9.33146018388096,1001839,P00000342
9.592947605137347,1001841,P00158542
7.887776749893771,1001845,P00119342
9.352557909733262,1001850,P0095842
7.446627372375705,1001851,P00350942
9.64111362749007,1001851,P00025042
9.61313806100258,1001853,P00120142
8.673535014253124,1001854,P00367142
8.673535014253124,1001854,P00183242
8.614078805965512,1001854,P00059442
8.834399957499528,1001856,P00282042
8.622196349172633,1001858,P00145042
8.624300337095338,1001859,P00058042
8.855094399401896,1001860,P00035942
8.624300337095338,1001860,P00144642
6.485273958834688,1001865,P00084242
9.43098726365315,1001865,P00192842
8.834399957499528,1001865,P0099042
8.834399957499528,1001865,P00302942
9.468999948444997,1001869,P00266542
8.813289221468326,1001873,P00093342
9.432545263015546,1001879,P00356742
8.834399957499528,1001880,P00028442
6.485273958834688,1001880,P00190242
9.468999948444997,1001880,P00156342
9.592947605137347,1001880,P00112942
8.624300337095338,1001880,P00274442
8.622196349172633,1001880,P00185542
8.614078805965512,1001882,P00007642
8.945367767925518,1001883,P00051642
8.945367767925518,1001883,P00150042
8.945367767925518,1001883,P00113742
8.699987429576534,1001883,P00192942
8.834399957499528,1001883,P00259842
9.420173689566097,1001884,P00092142
8.945367767925518,1001889,P00285742
9.3947925746526,1001891,P00085342
9.677269727651456,1001891,P00074342
9.352557909733262,1001891,P0097342
8.834399957499528,1001891,P00295742
9.49861141174876,1001894,P00155742
9.445553419344916,1001895,P00313142
9.672695310152111,1001896,P00089142
8.834399957499528,1001896,P00113642
8.624300337095338,1001896,P00240142
9.592947605137347,1001897,P00194442
8.699987429576534,1001897,P00199842
9.667421010270646,1001897,P00112142
9.377211012018545,1001899,P00331042
8.945367767925518,1001899,P00337442
8.699987429576534,1001901,P00191642
8.834399957499528,1001902,P00061042
7.585731848790373,1001904,P00068942
8.945367767925518,1001912,P00184142
8.927094387032527,1001912,P00083842
9.490863777253649,1001912,P00238442
9.33146018388096,1001912,P00092942
8.834399957499528,1001912,P00175942
9.490863777253649,1001912,P00277842
8.624300337095338,1001912,P00232542
8.624300337095338,1001915,P00245642
8.945367767925518,1001916,P00204942
8.699987429576534,1001916,P00158342
8.945367767925518,1001916,P00327542
9.046788991900026,1001920,P00345742
9.432545263015546,1001920,P00165442
9.420173689566097,1001920,P00286742
8.673535014253124,1001920,P00278042
8.467037581533706,1001920,P00317842
8.699987429576534,1001920,P00340342
9.046788991900026,1001922,P0095342
8.834399957499528,1001925,P00123742
9.479799179433703,1001926,P00294242
8.673535014253124,1001928,P00220442
8.624300337095338,1001928,P00303342
8.702680614787521,1001928,P00144642
9.658716167975687,1001930,P00117442
8.702680614787521,1001937,P00109242
8.673535014253124,1001937,P00147142
6.485273958834688,1001938,P00339342
8.855094399401896,1001939,P00032042
9.490863777253649,1001941,P00261542
9.147352725385582,1001941,P00322942
9.504893297393961,1001941,P00061342
9.76444178240412,1001941,P00187942
9.490863777253649,1001941,P00139542
8.673535014253124,1001941,P00243742
9.490863777253649,1001947,P00150342
8.624300337095338,1001948,P00162442
8.624300337095338,1001951,P00001142
8.945367767925518,1001952,P00313342
8.834399957499528,1001952,P00254642
8.834399957499528,1001954,P00085042
7.9565185394230555,1001954,P00309242
9.479799179433703,1001958,P00147542
9.438793726048477,1001960,P00120442
9.438793726048477,1001962,P00230942
9.438793726048477,1001967,P0098442
9.667421010270646,1001968,P00260442
8.945367767925518,1001968,P00118842
8.834399957499528,1001969,P00150342
8.125982895295428,1001971,P00112142
9.258429945539365,1001972,P00260042
8.945367767925518,1001978,P00142142
8.329547282487797,1001980,P00219742
8.702680614787521,1001980,P00117742
8.855094399401896,1001980,P00132242
8.673535014253124,1001980,P00087042
9.147352725385582,1001980,P0099042
8.945367767925518,1001983,P00127842
9.432545263015546,1001984,P00101342
7.59980954031383,1001986,P00116142
8.831543787917587,1001988,P00170642
8.125982895295428,1001988,P00009742
9.667421010270646,1001988,P00330342
9.3947925746526,1001989,P00116842
8.834399957499528,1001992,P00337942
8.624300337095338,1001995,P00258742
9.377211012018545,1001998,P00197042
9.531626824330313,1002000,P00112142
8.624300337095338,1002001,P00178042
9.667421010270646,1002004,P00191142
8.945367767925518,1002008,P00002542
8.834399957499528,1002010,P00173942
9.327782836744259,1002010,P00346042
9.592947605137347,1002010,P00110842
8.834399957499528,1002010,P00195442
8.624300337095338,1002011,P00237242
9.43098726365315,1002012,P00125942
9.468999948444997,1002012,P00220142
8.673535014253124,1002012,P00168742
8.702680614787521,1002012,P00010542
9.445553419344916,1002012,P00057342
8.902784019028061,1002012,P00167942
6.485273958834688,1002015,P00277542
8.673535014253124,1002016,P00130742
9.2614880361938,1002017,P00154042
8.834399957499528,1002018,P00175642
7.196139850720338,1002020,P00327542
8.945367767925518,1002020,P00113642
8.673535014253124,1002021,P00112642
9.377211012018545,1002022,P00237542
8.902784019028061,1002022,P00151742
9.733135875741528,1002022,P00010842
8.945367767925518,1002023,P00187442
8.624300337095338,1002024,P00057342
8.746331769297665,1002027,P00005042
8.831543787917587,1002030,P00034142
9.31574418219183,1002030,P00085342
8.624300337095338,1002030,P00345742
8.624300337095338,1002035,P00265142
9.658716167975687,1002036,P00211242
9.61313806100258,1002041,P00245642
9.08656555250934,1002041,P00034842
8.746331769297665,1002041,P00158842
8.624300337095338,1002042,P00269442
8.902784019028061,1002042,P00126142
9.3947925746526,1002051,P00049842
8.831543787917587,1002054,P00261842
8.945367767925518,1002054,P00061042
9.61313806100258,1002056,P00101842
9.592947605137347,1002059,P00118442
8.945367767925518,1002060,P00251242
8.329547282487797,1002063,P00323442
9.352557909733262,1002063,P00162442
8.834399957499528,1002063,P00146042
8.834399957499528,1002063,P00008642
8.834399957499528,1002065,P00125942
8.624300337095338,1002067,P00223842
9.49861141174876,1002068,P00113242
8.673535014253124,1002069,P00113042
8.702680614787521,1002071,P00102642
9.31574418219183,1002071,P00110542
9.352557909733262,1002071,P00129842
8.902784019028061,1002072,P00235542
8.902784019028061,1002073,P00318142
8.945367767925518,1002073,P00331342
9.677269727651456,1002073,P00025442
9.147352725385582,1002073,P00089742
9.490863777253649,1002073,P00225542
8.902784019028061,1002074,P00181542
9.43098726365315,1002084,P00051442
8.329547282487797,1002084,P00148642
7.599206291828383,1002087,P00242742
8.673535014253124,1002088,P00183042
9.677269727651456,1002088,P00193642
9.592947605137347,1002088,P00014942
9.592947605137347,1002088,P00177042
8.329547282487797,1002088,P00327542
8.624300337095338,1002088,P00101242
8.834399957499528,1002089,P00181842
8.622196349172633,1002092,P00100842
8.834399957499528,1002092,P00234542
8.855094399401896,1002092,P00141942
